"Correlation_Id","Dispatch_Id","Agent_Id","Queue_Id","Process_Id","Thread_Id","Grid_Size","Kernel_Id","Kernel_Name","Workgroup_Size","LDS_Block_Size","Scratch_Size","VGPR_Count","Accum_VGPR_Count","SGPR_Count","Counter_Name","Counter_Value","Start_Timestamp","End_Timestamp"
116,116,"Agent 1",1,43587,43587,2097152,1,"gemm",512,131072,0,128,0,112,"TCP_TCP_TA_DATA_STALL_CYCLES",57904420.000000,1000818725277699,1000818726434630
116,116,"Agent 1",1,43587,43587,2097152,1,"gemm",512,131072,0,128,0,112,"TCP_TCP_TA_ADDR_STALL_CYCLES",86650588.000000,1000818725277699,1000818726434630
117,117,"Agent 1",1,43587,43587,2097152,1,"gemm",512,131072,0,128,0,112,"SQ_INSTS_VMEM_WR",524288.000000,1000818726553791,1000818727705401
117,117,"Agent 1",1,43587,43587,2097152,1,"gemm",512,131072,0,128,0,112,"SQ_VMEM_TA_CMD_FIFO_FULL",70710080.000000,1000818726553791,1000818727705401
117,117,"Agent 1",1,43587,43587,2097152,1,"gemm",512,131072,0,128,0,112,"TCC_WRITE_SECTORS",33554432.000000,1000818726553791,1000818727705401
117,117,"Agent 1",1,43587,43587,2097152,1,"gemm",512,131072,0,128,0,112,"TCP_TCP_TA_DATA_STALL_CYCLES",55732875.000000,1000818726553791,1000818727705401
117,117,"Agent 1",1,43587,43587,2097152,1,"gemm",512,131072,0,128,0,112,"TCP_TCP_TA_ADDR_STALL_CYCLES",84003310.000000,1000818726553791,1000818727705401
118,118,"Agent 1",1,43587,43587,2097152,1,"gemm",512,131072,0,128,0,112,"SQ_INSTS_VMEM_WR",524288.000000,1000818727818762,1000818728975533
118,118,"Agent 1",1,43587,43587,2097152,1,"gemm",512,131072,0,128,0,112,"SQ_VMEM_TA_CMD_FIFO_FULL",75284129.000000,1000818727818762,1000818728975533
118,118,"Agent 1",1,43587,43587,2097152,1,"gemm",512,131072,0,128,0,112,"TCC_WRITE_SECTORS",33554432.000000,1000818727818762,1000818728975533
118,118,"Agent 1",1,43587,43587,2097152,1,"gemm",512,131072,0,128,0,112,"TCP_TCP_TA_DATA_STALL_CYCLES",56292030.000000,1000818727818762,1000818728975533
118,118,"Agent 1",1,43587,43587,2097152,1,"gemm",512,131072,0,128,0,112,"TCP_TCP_TA_ADDR_STALL_CYCLES",86869075.000000,1000818727818762,1000818728975533
119,119,"Agent 1",1,43587,43587,2097152,1,"gemm",512,131072,0,128,0,112,"SQ_INSTS_VMEM_WR",524288.000000,1000818729088054,1000818730247385
119,119,"Agent 1",1,43587,43587,2097152,1,"gemm",512,131072,0,128,0,112,"SQ_VMEM_TA_CMD_FIFO_FULL",72418886.000000,1000818729088054,1000818730247385
119,119,"Agent 1",1,43587,43587,2097152,1,"gemm",512,131072,0,128,0,112,"TCC_WRITE_SECTORS",33554432.000000,1000818729088054,1000818730247385
119,119,"Agent 1",1,43587,43587,2097152,1,"gemm",512,131072,0,128,0,112,"TCP_TCP_TA_DATA_STALL_CYCLES",57548656.000000,1000818729088054,1000818730247385
119,119,"Agent 1",1,43587,43587,2097152,1,"gemm",512,131072,0,128,0,112,"TCP_TCP_TA_ADDR_STALL_CYCLES",86503715.000000,1000818729088054,1000818730247385
120,120,"Agent 1",1,43587,43587,2097152,1,"gemm",512,131072,0,128,0,112,"SQ_INSTS_VMEM_WR",524288.000000,1000818730372346,1000818731525796
120,120,"Agent 1",1,43587,43587,2097152,1,"gemm",512,131072,0,128,0,112,"SQ_VMEM_TA_CMD_FIFO_FULL",72986770.000000,1000818730372346,1000818731525796
120,120,"Agent 1",1,43587,43587,2097152,1,"gemm",512,131072,0,128,0,112,"TCC_WRITE_SECTORS",33554432.000000,1000818730372346,1000818731525796
120,120,"Agent 1",1,43587,43587,2097152,1,"gemm",512,131072,0,128,0,112,"TCP_TCP_TA_DATA_STALL_CYCLES",56310917.000000,1000818730372346,1000818731525796
120,120,"Agent 1",1,43587,43587,2097152,1,"gemm",512,131072,0,128,0,112,"TCP_TCP_TA_ADDR_STALL_CYCLES",85608178.000000,1000818730372346,1000818731525796
121,121,"Agent 1",1,43587,43587,2097152,1,"gemm",512,131072,0,128,0,112,"SQ_INSTS_VMEM_WR",524288.000000,1000818731650558,1000818732810088
121,121,"Agent 1",1,43587,43587,2097152,1,"gemm",512,131072,0,128,0,112,"SQ_VMEM_TA_CMD_FIFO_FULL",73640680.000000,1000818731650558,1000818732810088
121,121,"Agent 1",1,43587,43587,2097152,1,"gemm",512,131072,0,128,0,112,"TCC_WRITE_SECTORS",33554432.000000,1000818731650558,1000818732810088
121,121,"Agent 1",1,43587,43587,2097152,1,"gemm",512,131072,0,128,0,112,"TCP_TCP_TA_DATA_STALL_CYCLES",55308963.000000,1000818731650558,1000818732810088
121,121,"Agent 1",1,43587,43587,2097152,1,"gemm",512,131072,0,128,0,112,"TCP_TCP_TA_ADDR_STALL_CYCLES",84870728.000000,1000818731650558,1000818732810088
122,122,"Agent 1",1,43587,43587,2097152,1,"gemm",512,131072,0,128,0,112,"SQ_INSTS_VMEM_WR",524288.000000,1000818732934809,1000818734095820
122,122,"Agent 1",1,43587,43587,2097152,1,"gemm",512,131072,0,128,0,112,"SQ_VMEM_TA_CMD_FIFO_FULL",75811524.000000,1000818732934809,1000818734095820
122,122,"Agent 1",1,43587,43587,2097152,1,"gemm",512,131072,0,128,0,112,"TCC_WRITE_SECTORS",33554432.000000,1000818732934809,1000818734095820
122,122,"Agent 1",1,43587,43587,2097152,1,"gemm",512,131072,0,128,0,112,"TCP_TCP_TA_DATA_STALL_CYCLES",56792446.000000,1000818732934809,1000818734095820
122,122,"Agent 1",1,43587,43587,2097152,1,"gemm",512,131072,0,128,0,112,"TCP_TCP_TA_ADDR_STALL_CYCLES",87591036.000000,1000818732934809,1000818734095820
123,123,"Agent 1",1,43587,43587,2097152,1,"gemm",512,131072,0,128,0,112,"SQ_INSTS_VMEM_WR",524288.000000,1000818734220581,1000818735378152
123,123,"Agent 1",1,43587,43587,2097152,1,"gemm",512,131072,0,128,0,112,"SQ_VMEM_TA_CMD_FIFO_FULL",74509878.000000,1000818734220581,1000818735378152
123,123,"Agent 1",1,43587,43587,2097152,1,"gemm",512,131072,0,128,0,112,"TCC_WRITE_SECTORS",33554432.000000,1000818734220581,1000818735378152
123,123,"Agent 1",1,43587,43587,2097152,1,"gemm",512,131072,0,128,0,112,"TCP_TCP_TA_DATA_STALL_CYCLES",56401435.000000,1000818734220581,1000818735378152
123,123,"Agent 1",1,43587,43587,2097152,1,"gemm",512,131072,0,128,0,112,"TCP_TCP_TA_ADDR_STALL_CYCLES",87032886.000000,1000818734220581,1000818735378152
124,124,"Agent 1",1,43587,43587,2097152,1,"gemm",512,131072,0,128,0,112,"SQ_INSTS_VMEM_WR",524288.000000,1000818735497273,1000818736656243
124,124,"Agent 1",1,43587,43587,2097152,1,"gemm",512,131072,0,128,0,112,"SQ_VMEM_TA_CMD_FIFO_FULL",74730095.000000,1000818735497273,1000818736656243
124,124,"Agent 1",1,43587,43587,2097152,1,"gemm",512,131072,0,128,0,112,"TCC_WRITE_SECTORS",33554432.000000,1000818735497273,1000818736656243
124,124,"Agent 1",1,43587,43587,2097152,1,"gemm",512,131072,0,128,0,112,"TCP_TCP_TA_DATA_STALL_CYCLES",56127598.000000,1000818735497273,1000818736656243
124,124,"Agent 1",1,43587,43587,2097152,1,"gemm",512,131072,0,128,0,112,"TCP_TCP_TA_ADDR_STALL_CYCLES",87393058.000000,1000818735497273,1000818736656243
125,125,"Agent 1",1,43587,43587,2097152,1,"gemm",512,131072,0,128,0,112,"SQ_INSTS_VMEM_WR",524288.000000,1000818736773405,1000818737933655
125,125,"Agent 1",1,43587,43587,2097152,1,"gemm",512,131072,0,128,0,112,"SQ_VMEM_TA_CMD_FIFO_FULL",73277298.000000,1000818736773405,1000818737933655
125,125,"Agent 1",1,43587,43587,2097152,1,"gemm",512,131072,0,128,0,112,"TCC_WRITE_SECTORS",33554432.000000,1000818736773405,1000818737933655
125,125,"Agent 1",1,43587,43587,2097152,1,"gemm",512,131072,0,128,0,112,"TCP_TCP_TA_DATA_STALL_CYCLES",58592083.000000,1000818736773405,1000818737933655
125,125,"Agent 1",1,43587,43587,2097152,1,"gemm",512,131072,0,128,0,112,"TCP_TCP_TA_ADDR_STALL_CYCLES",88343536.000000,1000818736773405,1000818737933655
126,126,"Agent 1",1,43587,43587,2097152,1,"gemm",512,131072,0,128,0,112,"SQ_INSTS_VMEM_WR",524288.000000,1000818738060736,1000818739223867
126,126,"Agent 1",1,43587,43587,2097152,1,"gemm",512,131072,0,128,0,112,"SQ_VMEM_TA_CMD_FIFO_FULL",73560848.000000,1000818738060736,1000818739223867
126,126,"Agent 1",1,43587,43587,2097152,1,"gemm",512,131072,0,128,0,112,"TCC_WRITE_SECTORS",33554432.000000,1000818738060736,1000818739223867
126,126,"Agent 1",1,43587,43587,2097152,1,"gemm",512,131072,0,128,0,112,"TCP_TCP_TA_DATA_STALL_CYCLES",58172896.000000,1000818738060736,1000818739223867
126,126,"Agent 1",1,43587,43587,2097152,1,"gemm",512,131072,0,128,0,112,"TCP_TCP_TA_ADDR_STALL_CYCLES",87726552.000000,1000818738060736,1000818739223867
127,127,"Agent 1",1,43587,43587,2097152,1,"gemm",512,131072,0,128,0,112,"SQ_INSTS_VMEM_WR",524288.000000,1000818739335468,1000818740493199
127,127,"Agent 1",1,43587,43587,2097152,1,"gemm",512,131072,0,128,0,112,"SQ_VMEM_TA_CMD_FIFO_FULL",73642209.000000,1000818739335468,1000818740493199
127,127,"Agent 1",1,43587,43587,2097152,1,"gemm",512,131072,0,128,0,112,"TCC_WRITE_SECTORS",33554432.000000,1000818739335468,1000818740493199
127,127,"Agent 1",1,43587,43587,2097152,1,"gemm",512,131072,0,128,0,112,"TCP_TCP_TA_DATA_STALL_CYCLES",57451186.000000,1000818739335468,1000818740493199
127,127,"Agent 1",1,43587,43587,2097152,1,"gemm",512,131072,0,128,0,112,"TCP_TCP_TA_ADDR_STALL_CYCLES",86666308.000000,1000818739335468,1000818740493199
128,128,"Agent 1",1,43587,43587,2097152,1,"gemm",512,131072,0,128,0,112,"SQ_INSTS_VMEM_WR",524288.000000,1000818740614280,1000818741774090
128,128,"Agent 1",1,43587,43587,2097152,1,"gemm",512,131072,0,128,0,112,"SQ_VMEM_TA_CMD_FIFO_FULL",72811258.000000,1000818740614280,1000818741774090
128,128,"Agent 1",1,43587,43587,2097152,1,"gemm",512,131072,0,128,0,112,"TCC_WRITE_SECTORS",33554432.000000,1000818740614280,1000818741774090
128,128,"Agent 1",1,43587,43587,2097152,1,"gemm",512,131072,0,128,0,112,"TCP_TCP_TA_DATA_STALL_CYCLES",56552379.000000,1000818740614280,1000818741774090
128,128,"Agent 1",1,43587,43587,2097152,1,"gemm",512,131072,0,128,0,112,"TCP_TCP_TA_ADDR_STALL_CYCLES",85172669.000000,1000818740614280,1000818741774090
129,129,"Agent 1",1,43587,43587,2097152,1,"gemm",512,131072,0,128,0,112,"SQ_INSTS_VMEM_WR",524288.000000,1000818741889172,1000818743047262
129,129,"Agent 1",1,43587,43587,2097152,1,"gemm",512,131072,0,128,0,112,"SQ_VMEM_TA_CMD_FIFO_FULL",75723971.000000,1000818741889172,1000818743047262
129,129,"Agent 1",1,43587,43587,2097152,1,"gemm",512,131072,0,128,0,112,"TCC_WRITE_SECTORS",33554432.000000,1000818741889172,1000818743047262
129,129,"Agent 1",1,43587,43587,2097152,1,"gemm",512,131072,0,128,0,112,"TCP_TCP_TA_DATA_STALL_CYCLES",55938260.000000,1000818741889172,1000818743047262
129,129,"Agent 1",1,43587,43587,2097152,1,"gemm",512,131072,0,128,0,112,"TCP_TCP_TA_ADDR_STALL_CYCLES",87275463.000000,1000818741889172,1000818743047262
130,130,"Agent 1",1,43587,43587,2097152,1,"gemm",512,131072,0,128,0,112,"SQ_INSTS_VMEM_WR",524288.000000,1000818743161503,1000818744318954
130,130,"Agent 1",1,43587,43587,2097152,1,"gemm",512,131072,0,128,0,112,"SQ_VMEM_TA_CMD_FIFO_FULL",71725688.000000,1000818743161503,1000818744318954
130,130,"Agent 1",1,43587,43587,2097152,1,"gemm",512,131072,0,128,0,112,"TCC_WRITE_SECTORS",33554432.000000,1000818743161503,1000818744318954
130,130,"Agent 1",1,43587,43587,2097152,1,"gemm",512,131072,0,128,0,112,"TCP_TCP_TA_DATA_STALL_CYCLES",56963603.000000,1000818743161503,1000818744318954
130,130,"Agent 1",1,43587,43587,2097152,1,"gemm",512,131072,0,128,0,112,"TCP_TCP_TA_ADDR_STALL_CYCLES",86094250.000000,1000818743161503,1000818744318954
131,131,"Agent 1",1,43587,43587,2097152,1,"gemm",512,131072,0,128,0,112,"SQ_INSTS_VMEM_WR",524288.000000,1000818744424995,1000818745584325
131,131,"Agent 1",1,43587,43587,2097152,1,"gemm",512,131072,0,128,0,112,"SQ_VMEM_TA_CMD_FIFO_FULL",74259548.000000,1000818744424995,1000818745584325
131,131,"Agent 1",1,43587,43587,2097152,1,"gemm",512,131072,0,128,0,112,"TCC_WRITE_SECTORS",33554432.000000,1000818744424995,1000818745584325
131,131,"Agent 1",1,43587,43587,2097152,1,"gemm",512,131072,0,128,0,112,"TCP_TCP_TA_DATA_STALL_CYCLES",56659910.000000,1000818744424995,1000818745584325
131,131,"Agent 1",1,43587,43587,2097152,1,"gemm",512,131072,0,128,0,112,"TCP_TCP_TA_ADDR_STALL_CYCLES",87146355.000000,1000818744424995,1000818745584325
132,132,"Agent 1",1,43587,43587,2097152,1,"gemm",512,131072,0,128,0,112,"SQ_INSTS_VMEM_WR",524288.000000,1000818745691366,1000818746854297
132,132,"Agent 1",1,43587,43587,2097152,1,"gemm",512,131072,0,128,0,112,"SQ_VMEM_TA_CMD_FIFO_FULL",74533642.000000,1000818745691366,1000818746854297
132,132,"Agent 1",1,43587,43587,2097152,1,"gemm",512,131072,0,128,0,112,"TCC_WRITE_SECTORS",33554432.000000,1000818745691366,1000818746854297
132,132,"Agent 1",1,43587,43587,2097152,1,"gemm",512,131072,0,128,0,112,"TCP_TCP_TA_DATA_STALL_CYCLES",58771658.000000,1000818745691366,1000818746854297
132,132,"Agent 1",1,43587,43587,2097152,1,"gemm",512,131072,0,128,0,112,"TCP_TCP_TA_ADDR_STALL_CYCLES",88737229.000000,1000818745691366,1000818746854297
133,133,"Agent 1",1,43587,43587,2097152,1,"gemm",512,131072,0,128,0,112,"SQ_INSTS_VMEM_WR",524288.000000,1000818746966338,1000818748128549
133,133,"Agent 1",1,43587,43587,2097152,1,"gemm",512,131072,0,128,0,112,"SQ_VMEM_TA_CMD_FIFO_FULL",75162949.000000,1000818746966338,1000818748128549
133,133,"Agent 1",1,43587,43587,2097152,1,"gemm",512,131072,0,128,0,112,"TCC_WRITE_SECTORS",33554432.000000,1000818746966338,1000818748128549
133,133,"Agent 1",1,43587,43587,2097152,1,"gemm",512,131072,0,128,0,112,"TCP_TCP_TA_DATA_STALL_CYCLES",57327487.000000,1000818746966338,1000818748128549
133,133,"Agent 1",1,43587,43587,2097152,1,"gemm",512,131072,0,128,0,112,"TCP_TCP_TA_ADDR_STALL_CYCLES",88118109.000000,1000818746966338,1000818748128549
134,134,"Agent 1",1,43587,43587,2097152,1,"gemm",512,131072,0,128,0,112,"SQ_INSTS_VMEM_WR",524288.000000,1000818748237270,1000818749394720
134,134,"Agent 1",1,43587,43587,2097152,1,"gemm",512,131072,0,128,0,112,"SQ_VMEM_TA_CMD_FIFO_FULL",72454912.000000,1000818748237270,1000818749394720
134,134,"Agent 1",1,43587,43587,2097152,1,"gemm",512,131072,0,128,0,112,"TCC_WRITE_SECTORS",33554432.000000,1000818748237270,1000818749394720
134,134,"Agent 1",1,43587,43587,2097152,1,"gemm",512,131072,0,128,0,112,"TCP_TCP_TA_DATA_STALL_CYCLES",57427974.000000,1000818748237270,1000818749394720
134,134,"Agent 1",1,43587,43587,2097152,1,"gemm",512,131072,0,128,0,112,"TCP_TCP_TA_ADDR_STALL_CYCLES",87124033.000000,1000818748237270,1000818749394720
135,135,"Agent 1",1,43587,43587,2097152,1,"gemm",512,131072,0,128,0,112,"SQ_INSTS_VMEM_WR",524288.000000,1000818749505801,1000818750657052
135,135,"Agent 1",1,43587,43587,2097152,1,"gemm",512,131072,0,128,0,112,"SQ_VMEM_TA_CMD_FIFO_FULL",70948707.000000,1000818749505801,1000818750657052
135,135,"Agent 1",1,43587,43587,2097152,1,"gemm",512,131072,0,128,0,112,"TCC_WRITE_SECTORS",33554432.000000,1000818749505801,1000818750657052
135,135,"Agent 1",1,43587,43587,2097152,1,"gemm",512,131072,0,128,0,112,"TCP_TCP_TA_DATA_STALL_CYCLES",56646225.000000,1000818749505801,1000818750657052
135,135,"Agent 1",1,43587,43587,2097152,1,"gemm",512,131072,0,128,0,112,"TCP_TCP_TA_ADDR_STALL_CYCLES",84726622.000000,1000818749505801,1000818750657052
136,136,"Agent 1",1,43587,43587,2097152,1,"gemm",512,131072,0,128,0,112,"SQ_INSTS_VMEM_WR",524288.000000,1000818750768253,1000818751927624
136,136,"Agent 1",1,43587,43587,2097152,1,"gemm",512,131072,0,128,0,112,"SQ_VMEM_TA_CMD_FIFO_FULL",72830994.000000,1000818750768253,1000818751927624
136,136,"Agent 1",1,43587,43587,2097152,1,"gemm",512,131072,0,128,0,112,"TCC_WRITE_SECTORS",33554432.000000,1000818750768253,1000818751927624
136,136,"Agent 1",1,43587,43587,2097152,1,"gemm",512,131072,0,128,0,112,"TCP_TCP_TA_DATA_STALL_CYCLES",56891492.000000,1000818750768253,1000818751927624
136,136,"Agent 1",1,43587,43587,2097152,1,"gemm",512,131072,0,128,0,112,"TCP_TCP_TA_ADDR_STALL_CYCLES",86089048.000000,1000818750768253,1000818751927624
137,137,"Agent 1",1,43587,43587,2097152,1,"gemm",512,131072,0,128,0,112,"SQ_INSTS_VMEM_WR",524288.000000,1000818752056985,1000818753212235
137,137,"Agent 1",1,43587,43587,2097152,1,"gemm",512,131072,0,128,0,112,"SQ_VMEM_TA_CMD_FIFO_FULL",72028744.000000,1000818752056985,1000818753212235
137,137,"Agent 1",1,43587,43587,2097152,1,"gemm",512,131072,0,128,0,112,"TCC_WRITE_SECTORS",33554432.000000,1000818752056985,1000818753212235
137,137,"Agent 1",1,43587,43587,2097152,1,"gemm",512,131072,0,128,0,112,"TCP_TCP_TA_DATA_STALL_CYCLES",55698629.000000,1000818752056985,1000818753212235
137,137,"Agent 1",1,43587,43587,2097152,1,"gemm",512,131072,0,128,0,112,"TCP_TCP_TA_ADDR_STALL_CYCLES",84703684.000000,1000818752056985,1000818753212235
138,138,"Agent 1",1,43587,43587,2097152,1,"gemm",512,131072,0,128,0,112,"SQ_INSTS_VMEM_WR",524288.000000,1000818753332517,1000818754495927
138,138,"Agent 1",1,43587,43587,2097152,1,"gemm",512,131072,0,128,0,112,"SQ_VMEM_TA_CMD_FIFO_FULL",74633026.000000,1000818753332517,1000818754495927
138,138,"Agent 1",1,43587,43587,2097152,1,"gemm",512,131072,0,128,0,112,"TCC_WRITE_SECTORS",33554432.000000,1000818753332517,1000818754495927
138,138,"Agent 1",1,43587,43587,2097152,1,"gemm",512,131072,0,128,0,112,"TCP_TCP_TA_DATA_STALL_CYCLES",56793450.000000,1000818753332517,1000818754495927
138,138,"Agent 1",1,43587,43587,2097152,1,"gemm",512,131072,0,128,0,112,"TCP_TCP_TA_ADDR_STALL_CYCLES",87671595.000000,1000818753332517,1000818754495927
139,139,"Agent 1",1,43587,43587,2097152,1,"gemm",512,131072,0,128,0,112,"SQ_INSTS_VMEM_WR",524288.000000,1000818754608688,1000818755760059
139,139,"Agent 1",1,43587,43587,2097152,1,"gemm",512,131072,0,128,0,112,"SQ_VMEM_TA_CMD_FIFO_FULL",72154155.000000,1000818754608688,1000818755760059
139,139,"Agent 1",1,43587,43587,2097152,1,"gemm",512,131072,0,128,0,112,"TCC_WRITE_SECTORS",33554432.000000,1000818754608688,1000818755760059
139,139,"Agent 1",1,43587,43587,2097152,1,"gemm",512,131072,0,128,0,112,"TCP_TCP_TA_DATA_STALL_CYCLES",54833927.000000,1000818754608688,1000818755760059
139,139,"Agent 1",1,43587,43587,2097152,1,"gemm",512,131072,0,128,0,112,"TCP_TCP_TA_ADDR_STALL_CYCLES",83486888.000000,1000818754608688,1000818755760059
140,140,"Agent 1",1,43587,43587,2097152,1,"gemm",512,131072,0,128,0,112,"SQ_INSTS_VMEM_WR",524288.000000,1000818755873060,1000818757037671
140,140,"Agent 1",1,43587,43587,2097152,1,"gemm",512,131072,0,128,0,112,"SQ_VMEM_TA_CMD_FIFO_FULL",76204331.000000,1000818755873060,1000818757037671
140,140,"Agent 1",1,43587,43587,2097152,1,"gemm",512,131072,0,128,0,112,"TCC_WRITE_SECTORS",33554432.000000,1000818755873060,1000818757037671
140,140,"Agent 1",1,43587,43587,2097152,1,"gemm",512,131072,0,128,0,112,"TCP_TCP_TA_DATA_STALL_CYCLES",57499604.000000,1000818755873060,1000818757037671
140,140,"Agent 1",1,43587,43587,2097152,1,"gemm",512,131072,0,128,0,112,"TCP_TCP_TA_ADDR_STALL_CYCLES",88775993.000000,1000818755873060,1000818757037671
141,141,"Agent 1",1,43587,43587,2097152,1,"gemm",512,131072,0,128,0,112,"SQ_INSTS_VMEM_WR",524288.000000,1000818757152992,1000818758311082
141,141,"Agent 1",1,43587,43587,2097152,1,"gemm",512,131072,0,128,0,112,"SQ_VMEM_TA_CMD_FIFO_FULL",74638412.000000,1000818757152992,1000818758311082
141,141,"Agent 1",1,43587,43587,2097152,1,"gemm",512,131072,0,128,0,112,"TCC_WRITE_SECTORS",33554432.000000,1000818757152992,1000818758311082
141,141,"Agent 1",1,43587,43587,2097152,1,"gemm",512,131072,0,128,0,112,"TCP_TCP_TA_DATA_STALL_CYCLES",56386726.000000,1000818757152992,1000818758311082
141,141,"Agent 1",1,43587,43587,2097152,1,"gemm",512,131072,0,128,0,112,"TCP_TCP_TA_ADDR_STALL_CYCLES",86774918.000000,1000818757152992,1000818758311082
142,142,"Agent 1",1,43587,43587,2097152,1,"gemm",512,131072,0,128,0,112,"SQ_INSTS_VMEM_WR",524288.000000,1000818758417123,1000818759573934
142,142,"Agent 1",1,43587,43587,2097152,1,"gemm",512,131072,0,128,0,112,"SQ_VMEM_TA_CMD_FIFO_FULL",71797765.000000,1000818758417123,1000818759573934
142,142,"Agent 1",1,43587,43587,2097152,1,"gemm",512,131072,0,128,0,112,"TCC_WRITE_SECTORS",33554432.000000,1000818758417123,1000818759573934
142,142,"Agent 1",1,43587,43587,2097152,1,"gemm",512,131072,0,128,0,112,"TCP_TCP_TA_DATA_STALL_CYCLES",57276958.000000,1000818758417123,1000818759573934
142,142,"Agent 1",1,43587,43587,2097152,1,"gemm",512,131072,0,128,0,112,"TCP_TCP_TA_ADDR_STALL_CYCLES",86452302.000000,1000818758417123,1000818759573934
143,143,"Agent 1",1,43587,43587,2097152,1,"gemm",512,131072,0,128,0,112,"SQ_INSTS_VMEM_WR",524288.000000,1000818759701615,1000818760862546
143,143,"Agent 1",1,43587,43587,2097152,1,"gemm",512,131072,0,128,0,112,"SQ_VMEM_TA_CMD_FIFO_FULL",74394949.000000,1000818759701615,1000818760862546
143,143,"Agent 1",1,43587,43587,2097152,1,"gemm",512,131072,0,128,0,112,"TCC_WRITE_SECTORS",33554432.000000,1000818759701615,1000818760862546
143,143,"Agent 1",1,43587,43587,2097152,1,"gemm",512,131072,0,128,0,112,"TCP_TCP_TA_DATA_STALL_CYCLES",56457803.000000,1000818759701615,1000818760862546
143,143,"Agent 1",1,43587,43587,2097152,1,"gemm",512,131072,0,128,0,112,"TCP_TCP_TA_ADDR_STALL_CYCLES",87098332.000000,1000818759701615,1000818760862546
144,144,"Agent 1",1,43587,43587,2097152,1,"gemm",512,131072,0,128,0,112,"SQ_INSTS_VMEM_WR",524288.000000,1000818760975347,1000818762133797
144,144,"Agent 1",1,43587,43587,2097152,1,"gemm",512,131072,0,128,0,112,"SQ_VMEM_TA_CMD_FIFO_FULL",73101045.000000,1000818760975347,1000818762133797
144,144,"Agent 1",1,43587,43587,2097152,1,"gemm",512,131072,0,128,0,112,"TCC_WRITE_SECTORS",33554432.000000,1000818760975347,1000818762133797
144,144,"Agent 1",1,43587,43587,2097152,1,"gemm",512,131072,0,128,0,112,"TCP_TCP_TA_DATA_STALL_CYCLES",56164311.000000,1000818760975347,1000818762133797
144,144,"Agent 1",1,43587,43587,2097152,1,"gemm",512,131072,0,128,0,112,"TCP_TCP_TA_ADDR_STALL_CYCLES",85742321.000000,1000818760975347,1000818762133797
145,145,"Agent 1",1,43587,43587,2097152,1,"gemm",512,131072,0,128,0,112,"SQ_INSTS_VMEM_WR",524288.000000,1000818762247358,1000818763409889
145,145,"Agent 1",1,43587,43587,2097152,1,"gemm",512,131072,0,128,0,112,"SQ_VMEM_TA_CMD_FIFO_FULL",74425859.000000,1000818762247358,1000818763409889
145,145,"Agent 1",1,43587,43587,2097152,1,"gemm",512,131072,0,128,0,112,"TCC_WRITE_SECTORS",33554432.000000,1000818762247358,1000818763409889
145,145,"Agent 1",1,43587,43587,2097152,1,"gemm",512,131072,0,128,0,112,"TCP_TCP_TA_DATA_STALL_CYCLES",58556705.000000,1000818762247358,1000818763409889
145,145,"Agent 1",1,43587,43587,2097152,1,"gemm",512,131072,0,128,0,112,"TCP_TCP_TA_ADDR_STALL_CYCLES",88565437.000000,1000818762247358,1000818763409889
146,146,"Agent 1",1,43587,43587,2097152,1,"gemm",512,131072,0,128,0,112,"SQ_INSTS_VMEM_WR",524288.000000,1000818763528730,1000818764683781
146,146,"Agent 1",1,43587,43587,2097152,1,"gemm",512,131072,0,128,0,112,"SQ_VMEM_TA_CMD_FIFO_FULL",71703689.000000,1000818763528730,1000818764683781
146,146,"Agent 1",1,43587,43587,2097152,1,"gemm",512,131072,0,128,0,112,"TCC_WRITE_SECTORS",33554432.000000,1000818763528730,1000818764683781
146,146,"Agent 1",1,43587,43587,2097152,1,"gemm",512,131072,0,128,0,112,"TCP_TCP_TA_DATA_STALL_CYCLES",55690545.000000,1000818763528730,1000818764683781
146,146,"Agent 1",1,43587,43587,2097152,1,"gemm",512,131072,0,128,0,112,"TCP_TCP_TA_ADDR_STALL_CYCLES",84665197.000000,1000818763528730,1000818764683781
147,147,"Agent 1",1,43587,43587,2097152,1,"gemm",512,131072,0,128,0,112,"SQ_INSTS_VMEM_WR",524288.000000,1000818764799622,1000818765961112
147,147,"Agent 1",1,43587,43587,2097152,1,"gemm",512,131072,0,128,0,112,"SQ_VMEM_TA_CMD_FIFO_FULL",75612885.000000,1000818764799622,1000818765961112
147,147,"Agent 1",1,43587,43587,2097152,1,"gemm",512,131072,0,128,0,112,"TCC_WRITE_SECTORS",33554432.000000,1000818764799622,1000818765961112
147,147,"Agent 1",1,43587,43587,2097152,1,"gemm",512,131072,0,128,0,112,"TCP_TCP_TA_DATA_STALL_CYCLES",55711897.000000,1000818764799622,1000818765961112
147,147,"Agent 1",1,43587,43587,2097152,1,"gemm",512,131072,0,128,0,112,"TCP_TCP_TA_ADDR_STALL_CYCLES",86287854.000000,1000818764799622,1000818765961112
148,148,"Agent 1",1,43587,43587,2097152,1,"gemm",512,131072,0,128,0,112,"SQ_INSTS_VMEM_WR",524288.000000,1000818766079274,1000818767246364
148,148,"Agent 1",1,43587,43587,2097152,1,"gemm",512,131072,0,128,0,112,"SQ_VMEM_TA_CMD_FIFO_FULL",75362647.000000,1000818766079274,1000818767246364
148,148,"Agent 1",1,43587,43587,2097152,1,"gemm",512,131072,0,128,0,112,"TCC_WRITE_SECTORS",33554432.000000,1000818766079274,1000818767246364
