"Correlation_Id","Dispatch_Id","Agent_Id","Queue_Id","Process_Id","Thread_Id","Grid_Size","Kernel_Id","Kernel_Name","Workgroup_Size","LDS_Block_Size","Scratch_Size","VGPR_Count","Accum_VGPR_Count","SGPR_Count","Counter_Name","Counter_Value","Start_Timestamp","End_Timestamp"
118,118,"Agent 1",1,43930,43930,32768,1,"gemm",512,131072,0,128,0,112,"SQ_VMEM_TA_CMD_FIFO_FULL",603193.000000,1008403601900340,1008403601951381
118,118,"Agent 1",1,43930,43930,32768,1,"gemm",512,131072,0,128,0,112,"TCC_WRITE_SECTORS",524288.000000,1008403601900340,1008403601951381
118,118,"Agent 1",1,43930,43930,32768,1,"gemm",512,131072,0,128,0,112,"TCP_TCP_TA_DATA_STALL_CYCLES",970.000000,1008403601900340,1008403601951381
118,118,"Agent 1",1,43930,43930,32768,1,"gemm",512,131072,0,128,0,112,"TCP_TCP_TA_ADDR_STALL_CYCLES",132501.000000,1008403601900340,1008403601951381
119,119,"Agent 1",1,43930,43930,32768,1,"gemm",512,131072,0,128,0,112,"SQ_INSTS_VMEM_WR",32768.000000,1008403602054502,1008403602105502
119,119,"Agent 1",1,43930,43930,32768,1,"gemm",512,131072,0,128,0,112,"SQ_VMEM_TA_CMD_FIFO_FULL",595211.000000,1008403602054502,1008403602105502
119,119,"Agent 1",1,43930,43930,32768,1,"gemm",512,131072,0,128,0,112,"TCC_WRITE_SECTORS",524288.000000,1008403602054502,1008403602105502
119,119,"Agent 1",1,43930,43930,32768,1,"gemm",512,131072,0,128,0,112,"TCP_TCP_TA_DATA_STALL_CYCLES",929.000000,1008403602054502,1008403602105502
119,119,"Agent 1",1,43930,43930,32768,1,"gemm",512,131072,0,128,0,112,"TCP_TCP_TA_ADDR_STALL_CYCLES",139955.000000,1008403602054502,1008403602105502
120,120,"Agent 1",1,43930,43930,32768,1,"gemm",512,131072,0,128,0,112,"SQ_INSTS_VMEM_WR",32768.000000,1008403602207063,1008403602258024
120,120,"Agent 1",1,43930,43930,32768,1,"gemm",512,131072,0,128,0,112,"SQ_VMEM_TA_CMD_FIFO_FULL",610378.000000,1008403602207063,1008403602258024
120,120,"Agent 1",1,43930,43930,32768,1,"gemm",512,131072,0,128,0,112,"TCC_WRITE_SECTORS",524288.000000,1008403602207063,1008403602258024
120,120,"Agent 1",1,43930,43930,32768,1,"gemm",512,131072,0,128,0,112,"TCP_TCP_TA_DATA_STALL_CYCLES",925.000000,1008403602207063,1008403602258024
120,120,"Agent 1",1,43930,43930,32768,1,"gemm",512,131072,0,128,0,112,"TCP_TCP_TA_ADDR_STALL_CYCLES",134645.000000,1008403602207063,1008403602258024
121,121,"Agent 1",1,43930,43930,32768,1,"gemm",512,131072,0,128,0,112,"SQ_INSTS_VMEM_WR",32768.000000,1008403602358905,1008403602410985
121,121,"Agent 1",1,43930,43930,32768,1,"gemm",512,131072,0,128,0,112,"SQ_VMEM_TA_CMD_FIFO_FULL",599811.000000,1008403602358905,1008403602410985
121,121,"Agent 1",1,43930,43930,32768,1,"gemm",512,131072,0,128,0,112,"TCC_WRITE_SECTORS",524288.000000,1008403602358905,1008403602410985
121,121,"Agent 1",1,43930,43930,32768,1,"gemm",512,131072,0,128,0,112,"TCP_TCP_TA_DATA_STALL_CYCLES",917.000000,1008403602358905,1008403602410985
121,121,"Agent 1",1,43930,43930,32768,1,"gemm",512,131072,0,128,0,112,"TCP_TCP_TA_ADDR_STALL_CYCLES",127787.000000,1008403602358905,1008403602410985
122,122,"Agent 1",1,43930,43930,32768,1,"gemm",512,131072,0,128,0,112,"SQ_INSTS_VMEM_WR",32768.000000,1008403602509626,1008403602560746
122,122,"Agent 1",1,43930,43930,32768,1,"gemm",512,131072,0,128,0,112,"SQ_VMEM_TA_CMD_FIFO_FULL",600772.000000,1008403602509626,1008403602560746
122,122,"Agent 1",1,43930,43930,32768,1,"gemm",512,131072,0,128,0,112,"TCC_WRITE_SECTORS",524288.000000,1008403602509626,1008403602560746
122,122,"Agent 1",1,43930,43930,32768,1,"gemm",512,131072,0,128,0,112,"TCP_TCP_TA_DATA_STALL_CYCLES",949.000000,1008403602509626,1008403602560746
122,122,"Agent 1",1,43930,43930,32768,1,"gemm",512,131072,0,128,0,112,"TCP_TCP_TA_ADDR_STALL_CYCLES",130538.000000,1008403602509626,1008403602560746
123,123,"Agent 1",1,43930,43930,32768,1,"gemm",512,131072,0,128,0,112,"SQ_INSTS_VMEM_WR",32768.000000,1008403602664707,1008403602715748
123,123,"Agent 1",1,43930,43930,32768,1,"gemm",512,131072,0,128,0,112,"SQ_VMEM_TA_CMD_FIFO_FULL",603821.000000,1008403602664707,1008403602715748
123,123,"Agent 1",1,43930,43930,32768,1,"gemm",512,131072,0,128,0,112,"TCC_WRITE_SECTORS",524288.000000,1008403602664707,1008403602715748
123,123,"Agent 1",1,43930,43930,32768,1,"gemm",512,131072,0,128,0,112,"TCP_TCP_TA_DATA_STALL_CYCLES",953.000000,1008403602664707,1008403602715748
123,123,"Agent 1",1,43930,43930,32768,1,"gemm",512,131072,0,128,0,112,"TCP_TCP_TA_ADDR_STALL_CYCLES",136906.000000,1008403602664707,1008403602715748
124,124,"Agent 1",1,43930,43930,32768,1,"gemm",512,131072,0,128,0,112,"SQ_INSTS_VMEM_WR",32768.000000,1008403602817389,1008403602868389
124,124,"Agent 1",1,43930,43930,32768,1,"gemm",512,131072,0,128,0,112,"SQ_VMEM_TA_CMD_FIFO_FULL",594658.000000,1008403602817389,1008403602868389
124,124,"Agent 1",1,43930,43930,32768,1,"gemm",512,131072,0,128,0,112,"TCC_WRITE_SECTORS",524288.000000,1008403602817389,1008403602868389
124,124,"Agent 1",1,43930,43930,32768,1,"gemm",512,131072,0,128,0,112,"TCP_TCP_TA_DATA_STALL_CYCLES",935.000000,1008403602817389,1008403602868389
124,124,"Agent 1",1,43930,43930,32768,1,"gemm",512,131072,0,128,0,112,"TCP_TCP_TA_ADDR_STALL_CYCLES",131601.000000,1008403602817389,1008403602868389
125,125,"Agent 1",1,43930,43930,32768,1,"gemm",512,131072,0,128,0,112,"SQ_INSTS_VMEM_WR",32768.000000,1008403602969110,1008403603020950
125,125,"Agent 1",1,43930,43930,32768,1,"gemm",512,131072,0,128,0,112,"SQ_VMEM_TA_CMD_FIFO_FULL",590199.000000,1008403602969110,1008403603020950
125,125,"Agent 1",1,43930,43930,32768,1,"gemm",512,131072,0,128,0,112,"TCC_WRITE_SECTORS",524288.000000,1008403602969110,1008403603020950
125,125,"Agent 1",1,43930,43930,32768,1,"gemm",512,131072,0,128,0,112,"TCP_TCP_TA_DATA_STALL_CYCLES",924.000000,1008403602969110,1008403603020950
125,125,"Agent 1",1,43930,43930,32768,1,"gemm",512,131072,0,128,0,112,"TCP_TCP_TA_ADDR_STALL_CYCLES",128098.000000,1008403602969110,1008403603020950
126,126,"Agent 1",1,43930,43930,32768,1,"gemm",512,131072,0,128,0,112,"SQ_INSTS_VMEM_WR",32768.000000,1008403603125591,1008403603176792
126,126,"Agent 1",1,43930,43930,32768,1,"gemm",512,131072,0,128,0,112,"SQ_VMEM_TA_CMD_FIFO_FULL",595756.000000,1008403603125591,1008403603176792
126,126,"Agent 1",1,43930,43930,32768,1,"gemm",512,131072,0,128,0,112,"TCC_WRITE_SECTORS",524288.000000,1008403603125591,1008403603176792
126,126,"Agent 1",1,43930,43930,32768,1,"gemm",512,131072,0,128,0,112,"TCP_TCP_TA_DATA_STALL_CYCLES",953.000000,1008403603125591,1008403603176792
126,126,"Agent 1",1,43930,43930,32768,1,"gemm",512,131072,0,128,0,112,"TCP_TCP_TA_ADDR_STALL_CYCLES",126595.000000,1008403603125591,1008403603176792
127,127,"Agent 1",1,43930,43930,32768,1,"gemm",512,131072,0,128,0,112,"SQ_INSTS_VMEM_WR",32768.000000,1008403603275513,1008403603326553
127,127,"Agent 1",1,43930,43930,32768,1,"gemm",512,131072,0,128,0,112,"SQ_VMEM_TA_CMD_FIFO_FULL",592487.000000,1008403603275513,1008403603326553
127,127,"Agent 1",1,43930,43930,32768,1,"gemm",512,131072,0,128,0,112,"TCC_WRITE_SECTORS",524288.000000,1008403603275513,1008403603326553
127,127,"Agent 1",1,43930,43930,32768,1,"gemm",512,131072,0,128,0,112,"TCP_TCP_TA_DATA_STALL_CYCLES",949.000000,1008403603275513,1008403603326553
127,127,"Agent 1",1,43930,43930,32768,1,"gemm",512,131072,0,128,0,112,"TCP_TCP_TA_ADDR_STALL_CYCLES",129405.000000,1008403603275513,1008403603326553
128,128,"Agent 1",1,43930,43930,32768,1,"gemm",512,131072,0,128,0,112,"SQ_INSTS_VMEM_WR",32768.000000,1008403603428274,1008403603479355
128,128,"Agent 1",1,43930,43930,32768,1,"gemm",512,131072,0,128,0,112,"SQ_VMEM_TA_CMD_FIFO_FULL",596791.000000,1008403603428274,1008403603479355
128,128,"Agent 1",1,43930,43930,32768,1,"gemm",512,131072,0,128,0,112,"TCC_WRITE_SECTORS",524288.000000,1008403603428274,1008403603479355
128,128,"Agent 1",1,43930,43930,32768,1,"gemm",512,131072,0,128,0,112,"TCP_TCP_TA_DATA_STALL_CYCLES",928.000000,1008403603428274,1008403603479355
128,128,"Agent 1",1,43930,43930,32768,1,"gemm",512,131072,0,128,0,112,"TCP_TCP_TA_ADDR_STALL_CYCLES",129849.000000,1008403603428274,1008403603479355
129,129,"Agent 1",1,43930,43930,32768,1,"gemm",512,131072,0,128,0,112,"SQ_INSTS_VMEM_WR",32768.000000,1008403603579556,1008403603631476
129,129,"Agent 1",1,43930,43930,32768,1,"gemm",512,131072,0,128,0,112,"SQ_VMEM_TA_CMD_FIFO_FULL",596272.000000,1008403603579556,1008403603631476
129,129,"Agent 1",1,43930,43930,32768,1,"gemm",512,131072,0,128,0,112,"TCC_WRITE_SECTORS",524288.000000,1008403603579556,1008403603631476
129,129,"Agent 1",1,43930,43930,32768,1,"gemm",512,131072,0,128,0,112,"TCP_TCP_TA_DATA_STALL_CYCLES",910.000000,1008403603579556,1008403603631476
129,129,"Agent 1",1,43930,43930,32768,1,"gemm",512,131072,0,128,0,112,"TCP_TCP_TA_ADDR_STALL_CYCLES",128200.000000,1008403603579556,1008403603631476
130,130,"Agent 1",1,43930,43930,32768,1,"gemm",512,131072,0,128,0,112,"SQ_INSTS_VMEM_WR",32768.000000,1008403603731277,1008403603782437
130,130,"Agent 1",1,43930,43930,32768,1,"gemm",512,131072,0,128,0,112,"SQ_VMEM_TA_CMD_FIFO_FULL",591679.000000,1008403603731277,1008403603782437
130,130,"Agent 1",1,43930,43930,32768,1,"gemm",512,131072,0,128,0,112,"TCC_WRITE_SECTORS",524288.000000,1008403603731277,1008403603782437
130,130,"Agent 1",1,43930,43930,32768,1,"gemm",512,131072,0,128,0,112,"TCP_TCP_TA_DATA_STALL_CYCLES",938.000000,1008403603731277,1008403603782437
130,130,"Agent 1",1,43930,43930,32768,1,"gemm",512,131072,0,128,0,112,"TCP_TCP_TA_ADDR_STALL_CYCLES",126980.000000,1008403603731277,1008403603782437
131,131,"Agent 1",1,43930,43930,32768,1,"gemm",512,131072,0,128,0,112,"SQ_INSTS_VMEM_WR",32768.000000,1008403603882798,1008403603933759
131,131,"Agent 1",1,43930,43930,32768,1,"gemm",512,131072,0,128,0,112,"SQ_VMEM_TA_CMD_FIFO_FULL",611706.000000,1008403603882798,1008403603933759
131,131,"Agent 1",1,43930,43930,32768,1,"gemm",512,131072,0,128,0,112,"TCC_WRITE_SECTORS",524288.000000,1008403603882798,1008403603933759
131,131,"Agent 1",1,43930,43930,32768,1,"gemm",512,131072,0,128,0,112,"TCP_TCP_TA_DATA_STALL_CYCLES",940.000000,1008403603882798,1008403603933759
131,131,"Agent 1",1,43930,43930,32768,1,"gemm",512,131072,0,128,0,112,"TCP_TCP_TA_ADDR_STALL_CYCLES",135354.000000,1008403603882798,1008403603933759
132,132,"Agent 1",1,43930,43930,32768,1,"gemm",512,131072,0,128,0,112,"SQ_INSTS_VMEM_WR",32768.000000,1008403604045720,1008403604096720
132,132,"Agent 1",1,43930,43930,32768,1,"gemm",512,131072,0,128,0,112,"SQ_VMEM_TA_CMD_FIFO_FULL",586827.000000,1008403604045720,1008403604096720
132,132,"Agent 1",1,43930,43930,32768,1,"gemm",512,131072,0,128,0,112,"TCC_WRITE_SECTORS",524288.000000,1008403604045720,1008403604096720
132,132,"Agent 1",1,43930,43930,32768,1,"gemm",512,131072,0,128,0,112,"TCP_TCP_TA_DATA_STALL_CYCLES",1003.000000,1008403604045720,1008403604096720
132,132,"Agent 1",1,43930,43930,32768,1,"gemm",512,131072,0,128,0,112,"TCP_TCP_TA_ADDR_STALL_CYCLES",134048.000000,1008403604045720,1008403604096720
133,133,"Agent 1",1,43930,43930,32768,1,"gemm",512,131072,0,128,0,112,"SQ_INSTS_VMEM_WR",32768.000000,1008403604198121,1008403604250002
133,133,"Agent 1",1,43930,43930,32768,1,"gemm",512,131072,0,128,0,112,"SQ_VMEM_TA_CMD_FIFO_FULL",593581.000000,1008403604198121,1008403604250002
133,133,"Agent 1",1,43930,43930,32768,1,"gemm",512,131072,0,128,0,112,"TCC_WRITE_SECTORS",524288.000000,1008403604198121,1008403604250002
133,133,"Agent 1",1,43930,43930,32768,1,"gemm",512,131072,0,128,0,112,"TCP_TCP_TA_DATA_STALL_CYCLES",977.000000,1008403604198121,1008403604250002
133,133,"Agent 1",1,43930,43930,32768,1,"gemm",512,131072,0,128,0,112,"TCP_TCP_TA_ADDR_STALL_CYCLES",132022.000000,1008403604198121,1008403604250002
134,134,"Agent 1",1,43930,43930,32768,1,"gemm",512,131072,0,128,0,112,"SQ_INSTS_VMEM_WR",32768.000000,1008403604351442,1008403604402723
134,134,"Agent 1",1,43930,43930,32768,1,"gemm",512,131072,0,128,0,112,"SQ_VMEM_TA_CMD_FIFO_FULL",595005.000000,1008403604351442,1008403604402723
134,134,"Agent 1",1,43930,43930,32768,1,"gemm",512,131072,0,128,0,112,"TCC_WRITE_SECTORS",524288.000000,1008403604351442,1008403604402723
134,134,"Agent 1",1,43930,43930,32768,1,"gemm",512,131072,0,128,0,112,"TCP_TCP_TA_DATA_STALL_CYCLES",935.000000,1008403604351442,1008403604402723
134,134,"Agent 1",1,43930,43930,32768,1,"gemm",512,131072,0,128,0,112,"TCP_TCP_TA_ADDR_STALL_CYCLES",133082.000000,1008403604351442,1008403604402723
135,135,"Agent 1",1,43930,43930,32768,1,"gemm",512,131072,0,128,0,112,"SQ_INSTS_VMEM_WR",32768.000000,1008403604506284,1008403604557124
135,135,"Agent 1",1,43930,43930,32768,1,"gemm",512,131072,0,128,0,112,"SQ_VMEM_TA_CMD_FIFO_FULL",607626.000000,1008403604506284,1008403604557124
135,135,"Agent 1",1,43930,43930,32768,1,"gemm",512,131072,0,128,0,112,"TCC_WRITE_SECTORS",524288.000000,1008403604506284,1008403604557124
135,135,"Agent 1",1,43930,43930,32768,1,"gemm",512,131072,0,128,0,112,"TCP_TCP_TA_DATA_STALL_CYCLES",928.000000,1008403604506284,1008403604557124
135,135,"Agent 1",1,43930,43930,32768,1,"gemm",512,131072,0,128,0,112,"TCP_TCP_TA_ADDR_STALL_CYCLES",132754.000000,1008403604506284,1008403604557124
136,136,"Agent 1",1,43930,43930,32768,1,"gemm",512,131072,0,128,0,112,"SQ_INSTS_VMEM_WR",32768.000000,1008403604655005,1008403604706006
136,136,"Agent 1",1,43930,43930,32768,1,"gemm",512,131072,0,128,0,112,"SQ_VMEM_TA_CMD_FIFO_FULL",600751.000000,1008403604655005,1008403604706006
136,136,"Agent 1",1,43930,43930,32768,1,"gemm",512,131072,0,128,0,112,"TCC_WRITE_SECTORS",524288.000000,1008403604655005,1008403604706006
136,136,"Agent 1",1,43930,43930,32768,1,"gemm",512,131072,0,128,0,112,"TCP_TCP_TA_DATA_STALL_CYCLES",931.000000,1008403604655005,1008403604706006
136,136,"Agent 1",1,43930,43930,32768,1,"gemm",512,131072,0,128,0,112,"TCP_TCP_TA_ADDR_STALL_CYCLES",131586.000000,1008403604655005,1008403604706006
137,137,"Agent 1",1,43930,43930,32768,1,"gemm",512,131072,0,128,0,112,"SQ_INSTS_VMEM_WR",32768.000000,1008403604806607,1008403604858207
137,137,"Agent 1",1,43930,43930,32768,1,"gemm",512,131072,0,128,0,112,"SQ_VMEM_TA_CMD_FIFO_FULL",589470.000000,1008403604806607,1008403604858207
137,137,"Agent 1",1,43930,43930,32768,1,"gemm",512,131072,0,128,0,112,"TCC_WRITE_SECTORS",524288.000000,1008403604806607,1008403604858207
137,137,"Agent 1",1,43930,43930,32768,1,"gemm",512,131072,0,128,0,112,"TCP_TCP_TA_DATA_STALL_CYCLES",956.000000,1008403604806607,1008403604858207
137,137,"Agent 1",1,43930,43930,32768,1,"gemm",512,131072,0,128,0,112,"TCP_TCP_TA_ADDR_STALL_CYCLES",125778.000000,1008403604806607,1008403604858207
138,138,"Agent 1",1,43930,43930,32768,1,"gemm",512,131072,0,128,0,112,"SQ_INSTS_VMEM_WR",32768.000000,1008403604959408,1008403605010568
138,138,"Agent 1",1,43930,43930,32768,1,"gemm",512,131072,0,128,0,112,"SQ_VMEM_TA_CMD_FIFO_FULL",593782.000000,1008403604959408,1008403605010568
138,138,"Agent 1",1,43930,43930,32768,1,"gemm",512,131072,0,128,0,112,"TCC_WRITE_SECTORS",524288.000000,1008403604959408,1008403605010568
138,138,"Agent 1",1,43930,43930,32768,1,"gemm",512,131072,0,128,0,112,"TCP_TCP_TA_DATA_STALL_CYCLES",928.000000,1008403604959408,1008403605010568
138,138,"Agent 1",1,43930,43930,32768,1,"gemm",512,131072,0,128,0,112,"TCP_TCP_TA_ADDR_STALL_CYCLES",131355.000000,1008403604959408,1008403605010568
139,139,"Agent 1",1,43930,43930,32768,1,"gemm",512,131072,0,128,0,112,"SQ_INSTS_VMEM_WR",32768.000000,1008403605108769,1008403605159650
139,139,"Agent 1",1,43930,43930,32768,1,"gemm",512,131072,0,128,0,112,"SQ_VMEM_TA_CMD_FIFO_FULL",587754.000000,1008403605108769,1008403605159650
139,139,"Agent 1",1,43930,43930,32768,1,"gemm",512,131072,0,128,0,112,"TCC_WRITE_SECTORS",524288.000000,1008403605108769,1008403605159650
139,139,"Agent 1",1,43930,43930,32768,1,"gemm",512,131072,0,128,0,112,"TCP_TCP_TA_DATA_STALL_CYCLES",974.000000,1008403605108769,1008403605159650
139,139,"Agent 1",1,43930,43930,32768,1,"gemm",512,131072,0,128,0,112,"TCP_TCP_TA_ADDR_STALL_CYCLES",129123.000000,1008403605108769,1008403605159650
140,140,"Agent 1",1,43930,43930,32768,1,"gemm",512,131072,0,128,0,112,"SQ_INSTS_VMEM_WR",32768.000000,1008403605259571,1008403605310691
140,140,"Agent 1",1,43930,43930,32768,1,"gemm",512,131072,0,128,0,112,"SQ_VMEM_TA_CMD_FIFO_FULL",613683.000000,1008403605259571,1008403605310691
140,140,"Agent 1",1,43930,43930,32768,1,"gemm",512,131072,0,128,0,112,"TCC_WRITE_SECTORS",524288.000000,1008403605259571,1008403605310691
140,140,"Agent 1",1,43930,43930,32768,1,"gemm",512,131072,0,128,0,112,"TCP_TCP_TA_DATA_STALL_CYCLES",975.000000,1008403605259571,1008403605310691
140,140,"Agent 1",1,43930,43930,32768,1,"gemm",512,131072,0,128,0,112,"TCP_TCP_TA_ADDR_STALL_CYCLES",139987.000000,1008403605259571,1008403605310691
141,141,"Agent 1",1,43930,43930,32768,1,"gemm",512,131072,0,128,0,112,"SQ_INSTS_VMEM_WR",32768.000000,1008403605411332,1008403605462972
141,141,"Agent 1",1,43930,43930,32768,1,"gemm",512,131072,0,128,0,112,"SQ_VMEM_TA_CMD_FIFO_FULL",594420.000000,1008403605411332,1008403605462972
141,141,"Agent 1",1,43930,43930,32768,1,"gemm",512,131072,0,128,0,112,"TCC_WRITE_SECTORS",524288.000000,1008403605411332,1008403605462972
141,141,"Agent 1",1,43930,43930,32768,1,"gemm",512,131072,0,128,0,112,"TCP_TCP_TA_DATA_STALL_CYCLES",929.000000,1008403605411332,1008403605462972
141,141,"Agent 1",1,43930,43930,32768,1,"gemm",512,131072,0,128,0,112,"TCP_TCP_TA_ADDR_STALL_CYCLES",125013.000000,1008403605411332,1008403605462972
142,142,"Agent 1",1,43930,43930,32768,1,"gemm",512,131072,0,128,0,112,"SQ_INSTS_VMEM_WR",32768.000000,1008403605566173,1008403605617174
142,142,"Agent 1",1,43930,43930,32768,1,"gemm",512,131072,0,128,0,112,"SQ_VMEM_TA_CMD_FIFO_FULL",600911.000000,1008403605566173,1008403605617174
142,142,"Agent 1",1,43930,43930,32768,1,"gemm",512,131072,0,128,0,112,"TCC_WRITE_SECTORS",524288.000000,1008403605566173,1008403605617174
142,142,"Agent 1",1,43930,43930,32768,1,"gemm",512,131072,0,128,0,112,"TCP_TCP_TA_DATA_STALL_CYCLES",998.000000,1008403605566173,1008403605617174
142,142,"Agent 1",1,43930,43930,32768,1,"gemm",512,131072,0,128,0,112,"TCP_TCP_TA_ADDR_STALL_CYCLES",129904.000000,1008403605566173,1008403605617174
143,143,"Agent 1",1,43930,43930,32768,1,"gemm",512,131072,0,128,0,112,"SQ_INSTS_VMEM_WR",32768.000000,1008403605715975,1008403605767055
143,143,"Agent 1",1,43930,43930,32768,1,"gemm",512,131072,0,128,0,112,"SQ_VMEM_TA_CMD_FIFO_FULL",595444.000000,1008403605715975,1008403605767055
143,143,"Agent 1",1,43930,43930,32768,1,"gemm",512,131072,0,128,0,112,"TCC_WRITE_SECTORS",524288.000000,1008403605715975,1008403605767055
143,143,"Agent 1",1,43930,43930,32768,1,"gemm",512,131072,0,128,0,112,"TCP_TCP_TA_DATA_STALL_CYCLES",931.000000,1008403605715975,1008403605767055
143,143,"Agent 1",1,43930,43930,32768,1,"gemm",512,131072,0,128,0,112,"TCP_TCP_TA_ADDR_STALL_CYCLES",129947.000000,1008403605715975,1008403605767055
144,144,"Agent 1",1,43930,43930,32768,1,"gemm",512,131072,0,128,0,112,"SQ_INSTS_VMEM_WR",32768.000000,1008403605866656,1008403605917657
144,144,"Agent 1",1,43930,43930,32768,1,"gemm",512,131072,0,128,0,112,"SQ_VMEM_TA_CMD_FIFO_FULL",595896.000000,1008403605866656,1008403605917657
144,144,"Agent 1",1,43930,43930,32768,1,"gemm",512,131072,0,128,0,112,"TCC_WRITE_SECTORS",524288.000000,1008403605866656,1008403605917657
144,144,"Agent 1",1,43930,43930,32768,1,"gemm",512,131072,0,128,0,112,"TCP_TCP_TA_DATA_STALL_CYCLES",1026.000000,1008403605866656,1008403605917657
144,144,"Agent 1",1,43930,43930,32768,1,"gemm",512,131072,0,128,0,112,"TCP_TCP_TA_ADDR_STALL_CYCLES",126557.000000,1008403605866656,1008403605917657
145,145,"Agent 1",1,43930,43930,32768,1,"gemm",512,131072,0,128,0,112,"SQ_INSTS_VMEM_WR",32768.000000,1008403606027818,1008403606079818
145,145,"Agent 1",1,43930,43930,32768,1,"gemm",512,131072,0,128,0,112,"SQ_VMEM_TA_CMD_FIFO_FULL",593372.000000,1008403606027818,1008403606079818
145,145,"Agent 1",1,43930,43930,32768,1,"gemm",512,131072,0,128,0,112,"TCC_WRITE_SECTORS",524288.000000,1008403606027818,1008403606079818
145,145,"Agent 1",1,43930,43930,32768,1,"gemm",512,131072,0,128,0,112,"TCP_TCP_TA_DATA_STALL_CYCLES",924.000000,1008403606027818,1008403606079818
145,145,"Agent 1",1,43930,43930,32768,1,"gemm",512,131072,0,128,0,112,"TCP_TCP_TA_ADDR_STALL_CYCLES",126714.000000,1008403606027818,1008403606079818
146,146,"Agent 1",1,43930,43930,32768,1,"gemm",512,131072,0,128,0,112,"SQ_INSTS_VMEM_WR",32768.000000,1008403606179859,1008403606230939
146,146,"Agent 1",1,43930,43930,32768,1,"gemm",512,131072,0,128,0,112,"SQ_VMEM_TA_CMD_FIFO_FULL",607577.000000,1008403606179859,1008403606230939
146,146,"Agent 1",1,43930,43930,32768,1,"gemm",512,131072,0,128,0,112,"TCC_WRITE_SECTORS",524288.000000,1008403606179859,1008403606230939
146,146,"Agent 1",1,43930,43930,32768,1,"gemm",512,131072,0,128,0,112,"TCP_TCP_TA_DATA_STALL_CYCLES",928.000000,1008403606179859,1008403606230939
146,146,"Agent 1",1,43930,43930,32768,1,"gemm",512,131072,0,128,0,112,"TCP_TCP_TA_ADDR_STALL_CYCLES",131356.000000,1008403606179859,1008403606230939
147,147,"Agent 1",1,43930,43930,32768,1,"gemm",512,131072,0,128,0,112,"SQ_INSTS_VMEM_WR",32768.000000,1008403606336500,1008403606387461
147,147,"Agent 1",1,43930,43930,32768,1,"gemm",512,131072,0,128,0,112,"SQ_VMEM_TA_CMD_FIFO_FULL",595906.000000,1008403606336500,1008403606387461
147,147,"Agent 1",1,43930,43930,32768,1,"gemm",512,131072,0,128,0,112,"TCC_WRITE_SECTORS",524288.000000,1008403606336500,1008403606387461
147,147,"Agent 1",1,43930,43930,32768,1,"gemm",512,131072,0,128,0,112,"TCP_TCP_TA_DATA_STALL_CYCLES",932.000000,1008403606336500,1008403606387461
147,147,"Agent 1",1,43930,43930,32768,1,"gemm",512,131072,0,128,0,112,"TCP_TCP_TA_ADDR_STALL_CYCLES",127628.000000,1008403606336500,1008403606387461
148,148,"Agent 1",1,43930,43930,32768,1,"gemm",512,131072,0,128,0,112,"SQ_INSTS_VMEM_WR",32768.000000,1008403606489902,1008403606540862
148,148,"Agent 1",1,43930,43930,32768,1,"gemm",512,131072,0,128,0,112,"SQ_VMEM_TA_CMD_FIFO_FULL",602650.000000,1008403606489902,1008403606540862
148,148,"Agent 1",1,43930,43930,32768,1,"gemm",512,131072,0,128,0,112,"TCC_WRITE_SECTORS",524288.000000,1008403606489902,1008403606540862
148,148,"Agent 1",1,43930,43930,32768,1,"gemm",512,131072,0,128,0,112,"TCP_TCP_TA_DATA_STALL_CYCLES",970.000000,1008403606489902,1008403606540862
148,148,"Agent 1",1,43930,43930,32768,1,"gemm",512,131072,0,128,0,112,"TCP_TCP_TA_ADDR_STALL_CYCLES",130957.000000,1008403606489902,1008403606540862
149,149,"Agent 1",1,43930,43930,32768,1,"gemm",512,131072,0,128,0,112,"SQ_INSTS_VMEM_WR",32768.000000,1008403606639223,1008403606691183
149,149,"Agent 1",1,43930,43930,32768,1,"gemm",512,131072,0,128,0,112,"SQ_VMEM_TA_CMD_FIFO_FULL",598080.000000,1008403606639223,1008403606691183
149,149,"Agent 1",1,43930,43930,32768,1,"gemm",512,131072,0,128,0,112,"TCC_WRITE_SECTORS",524288.000000,1008403606639223,1008403606691183
149,149,"Agent 1",1,43930,43930,32768,1,"gemm",512,131072,0,128,0,112,"TCP_TCP_TA_DATA_STALL_CYCLES",967.000000,1008403606639223,1008403606691183
149,149,"Agent 1",1,43930,43930,32768,1,"gemm",512,131072,0,128,0,112,"TCP_TCP_TA_ADDR_STALL_CYCLES",128635.000000,1008403606639223,1008403606691183
150,150,"Agent 1",1,43930,43930,32768,1,"gemm",512,131072,0,128,0,112,"SQ_INSTS_VMEM_WR",32768.000000,1008403606794784,1008403606845905
150,150,"Agent 1",1,43930,43930,32768,1,"gemm",512,131072,0,128,0,112,"SQ_VMEM_TA_CMD_FIFO_FULL",604657.000000,1008403606794784,1008403606845905
150,150,"Agent 1",1,43930,43930,32768,1,"gemm",512,131072,0,128,0,112,"TCC_WRITE_SECTORS",524288.000000,1008403606794784,1008403606845905
150,150,"Agent 1",1,43930,43930,32768,1,"gemm",512,131072,0,128,0,112,"TCP_TCP_TA_DATA_STALL_CYCLES",968.000000,1008403606794784,1008403606845905
